feature_1,feature_2,label
-0.956182107904037,-0.8707772337393641,0
-2.706423505167743,-0.4860734523520279,0
-0.42162862252186856,0.8073222228667337,0
-1.3655046608344146,0.3656925389199853,0
0.31352945750252204,1.1813235397741078,0
0.29247243543704715,-1.9321765997516815,0
2.2062717746879965,-0.37317556916291506,0
-0.24513193251443294,0.6624952057777255,0
-1.2105824223363446,-1.1168591147937297,0
-0.3886673750586735,-2.1343729790901746,0
1.3545658134278435,1.2843029145100282,0
-0.2768178432185658,-0.3181737918196791,0
1.6577982265454292,1.545069302535583,0
0.5868996220595114,1.4339758383768104,0
0.3104663899329765,-0.8783979506857533,0
1.0679450541259319,-0.271865848921149,0
-0.5555340245016284,0.6526360644593523,0
0.44475310513452976,1.082327119417647,0
0.9121925939947425,-0.09072102393231413,0
0.7376500941380408,-0.5718393734810059,0
1.1864594077184467,-0.3287495920188705,0
-1.544172172455743,-1.499566915408389,0
0.40667226958643105,0.6773378261622925,0
0.2267623787889614,-0.052744512483144226,0
-0.9548214219902501,0.003358461564909526,0
0.7751038537095254,0.046744990226272716,0
1.6689169034253033,-1.2428086464595425,0
0.3091747580036964,2.0381491420832316,0
-1.1166822909946845,-1.4316907327810615,0
-0.6434509852983776,-0.24974722112358566,0
-3.092972165483864,-1.6768094729580416,0
0.7034213780380296,-0.5052522974412408,0
1.1156662669148425,1.3730296710586636,0
1.485378994666001,-0.3136454585149312,0
1.1848642206020223,-0.18319781548978198,0
-1.8644522326093445,-0.7492563495223333,0
-0.9298232763329024,0.9421744391507204,0
0.4847947243745709,-0.6046531911919621,0
-1.5206434754914566,-0.8389701986977119,0
0.9238281662387658,0.6830666664108557,0
1.552810322141951,-0.196308356944195,0
-1.925035160666745,0.4902070737782354,0
0.7272727762797222,1.4393787924991766,0
0.8120707106644981,0.19590042315247935,0
1.0053021025043527,-0.08756938131571354,0
0.4879543065759501,-0.5631236893604252,0
-0.1777215861826674,-0.24126832666270723,0
0.7590820199554287,-0.3889052975064712,0
-0.030986208050989766,0.9245165111954082,0
0.23025143734172107,-1.0062690075410343,0
-0.552161415808914,0.39827646994180205,0
0.9494646108131848,1.6367669299283287,0
0.15238787211693097,0.8741444411625181,0
1.7327256696597342,-0.5502896688079395,0
1.2302773609099265,1.291100541956997,0
0.3707598674967814,-0.7731202370178322,0
0.5561859633952577,-1.5454891465386242,0
0.8170990868585238,-0.7147287029858056,0
0.4749325261097731,0.5348876298799969,0
0.9096876082421793,0.4232590455974312,0
-0.41461260403399647,-1.144329512564326,0
0.06716502328753475,-1.3618136763216138,0
-1.3221126005046446,0.5013434973778444,0
2.418528410121322,1.4105267845739369,0
-0.31858096996934004,-0.5754153252829479,0
0.09450541528867598,-0.6694821299209505,0
0.03138676776859317,-0.1655310897022656,0
-1.0654699651721646,-0.743650225551114,0
-0.0010120318291084245,-0.521999763311911,0
0.651271975880951,0.10412433825498885,0
-0.039287351866296,-0.5717952794564963,0
-1.5370573552723052,1.088140077308528,0
-0.4685749072794539,-0.880965680264874,0
-0.6723667760005043,-1.188545830308876,0
2.2162942405552446,0.9411547123409795,0
1.6714258384368612,1.2267925433041469,0
-1.0745388674292227,1.046005237083116,0
-0.114665513284916,-0.3918081963182558,0
0.7559899576220003,-2.0408995588920558,0
-0.6700442082617233,0.30503170439032523,0
0.4219344092552288,1.8686815530794405,0
0.00045294873790544037,-0.5248493283286677,0
-1.9262629853100852,0.9459615336254087,0
-0.2978614783860224,0.016115487554557596,0
0.8933081955993233,-0.18166935007203402,0
-0.10174040626646294,-1.1846103094276972,0
0.24666212564339168,-0.35753206360396633,0
-0.5820426219757545,-0.15998973333828795,0
-0.4811122921435848,-1.1262376779107415,0
0.8280687525903628,-0.40998030061035057,0
0.10552229535614606,0.5827738634866464,0
-0.0031323003814406783,-1.169589421832975,0
-1.530974512501998,0.18378681396895863,0
-1.50723519313524,0.866744595164733,0
1.3865632889017017,-0.18781421626037664,0
0.43160927934479143,2.3239722812824817,0
-0.47171462526428165,-0.5420242904914588,0
0.49495900876772314,-0.928684539646616,0
-1.9761979885981213,-1.8127446858057947,0
-0.543751959783438,0.37427827271682573,0
-0.5141848384669613,-0.23099145908836438,0
0.3141161096589249,0.9104816509579032,0
-2.30872825750016,-0.6068915553007217,0
-0.9107558718537114,-1.5573982370961923,0
0.8460992311121142,0.6869899641631131,0
-0.7351918104138758,0.6488631475086828,0
0.34360490391937887,2.278350026052861,0
0.3923756861618316,-0.14759090225556903,0
1.8305959348456011,-0.2626505788430853,0
-0.6839955465002355,-0.5912548386086962,0
1.8182791502021813,0.1801196825801533,0
-0.7954841871001734,1.3156796064049465,0
1.151749672267126,-0.7495924800068388,0
0.3628372893330551,0.017866228527282594,0
2.1233384996346074,2.0546603222541666,0
-0.2614384489508131,0.6192006847757906,0
-2.144697517851565,-0.7196929475852435,0
0.9081087164227353,-0.49154814822178416,0
-2.0307689585480952,-1.9558629061664263,0
0.004468461682855433,-0.026047627924176357,0
-0.062134254790318914,-0.24473733704623413,0
0.7902206424293808,0.098492717170251,0
0.3690625767637624,-0.31832142873160524,0
0.48485558266522605,0.6194803552239136,0
-0.7537041824223262,1.1487131891156386,0
1.3631028370899376,2.7437619305919836,0
0.34611368285132627,-2.276540562250919,0
0.5003644994874332,0.030524838442598023,0
1.5821883376218184,0.5983194036719014,0
-0.24798478472449664,1.9684814864002476,0
-1.5289754209279085,0.07942868730141539,0
0.15507026156624004,-1.2730798157512733,0
0.09678400272481918,0.7157992996951181,0
0.49571632866123994,1.3975959316489464,0
0.4232127462034974,-0.050902240308648046,0
-0.8316840123634014,-0.26973043430550947,0
-0.45362135783690377,1.0128277373415606,0
0.44783617080957594,1.2269399347864145,0
-0.26363990097978435,-0.6551886169107035,0
0.5386521498289183,-1.043895255345725,0
-0.598805872288588,-0.8326906304450156,0
-0.25855217740500835,1.0683511986647998,0
1.436371415236131,-0.34520686184478055,0
0.8224854268597306,1.5890341192517474,0
-0.11801297633386974,2.1016455996191703,0
0.5397223699638318,2.685588799921418,0
-0.10228668462430081,-0.22462016986954358,0
0.1696566660919303,0.6745283532047163,0
-0.6686376636383328,0.726941093930697,0
-0.18353953669987272,0.006578824322068159,0
0.31766838322387747,0.2456372337288829,0
0.8431832356743961,-1.3200276856152482,0
0.5742184494563447,1.5143814255096728,0
-0.015990520384126166,-0.24871307814065494,0
-0.23410883554316195,0.20555110923621406,0
0.9103391797471229,-0.0741470786301644,0
0.46707619330836736,-0.7704783578791932,0
0.7605771944649695,-1.3930396440351436,0
-1.0960774209808566,-0.4982836366262226,0
-0.8198281285022663,0.42318856964964646,0
-1.9316149165375978,-0.6485269982374454,0
2.2352105793568335,0.6166595168071031,0
0.46748096012086365,0.500483818205684,0
0.058023736409931935,-0.8599776425263153,0
0.33307720068172514,-0.6224150280596322,0
1.363330245777649,-0.4159709390187838,0
1.5700138037573166,-0.13974700901629858,0
0.08952658831156461,1.4222897544046227,0
-0.9294633822618491,2.4002658164034267,0
-0.49902303185002084,-0.26522177394905316,0
0.22196622017582857,1.1077959349159343,0
0.36872136065832534,0.5230529251280497,0
-1.9222793413321746,-2.0437865713070837,0
-0.445495470522434,-1.3349511106554963,0
-1.0928506899356936,1.1470546263371617,0
-0.6606465223450785,1.6319397117181533,0
-0.1924870678535495,-0.9039575158524998,0
-1.1049583701453358,0.12523651359544863,0
0.5114453849961349,-1.4747492362653611,0
0.7197825648115785,0.40669350413962563,0
-0.3348916154137535,0.4502033879359896,0
0.7068993233923884,-0.9821925302799409,0
-0.6806683214276477,0.09166834334367005,0
-1.117157565232972,0.2499339323518091,0
-0.9363643046279491,-0.3555423420125762,0
1.1048340572848339,-0.9961338045031803,0
-0.46413406826714787,-0.2014276149039696,0
0.59712263706566,-1.017850762521683,0
0.17131044729451617,1.5034551436294064,0
-0.4003795957094248,0.46165817656682373,0
-0.04075475486503255,-0.0031158847929329495,0
-0.40041616777433736,-1.053166854050123,0
0.21791373000057934,-0.366823397327358,0
0.5320969504054014,0.14102171072872202,0
0.13072313459104115,-0.4748512938580858,0
-0.40690517496239176,-1.5385038495352867,0
0.42286049355559296,-0.13336018726945625,0
-1.245136405438878,-0.9965120939341016,0
0.1402875326498268,-1.738814219544661,0
-0.7695081646219436,0.3557956716971828,0
-0.7376058615080425,0.6101320534587518,0
-0.49065967461803217,1.2920394955877077,0
-1.55123957469577,-2.0101980842661646,0
-0.5741162835092405,1.2642858219406818,0
-0.8928456062572706,-1.5542170395619952,0
0.5036915436974048,0.14725907426585805,0
1.6224133933745968,0.4604003822397256,0
1.2634019109078334,0.2922062758436485,0
-0.12126360503369363,0.17499720151932696,0
-0.5695979813976407,-1.8324270533844846,0
-0.6271144229958344,-0.8977912796436655,0
-0.38847889619982184,0.4651077456900267,0
0.627799578908525,1.1115138978639179,0
-0.44038685224865315,0.182520200109207,0
-1.7768572247097754,1.328879087869631,0
0.8298232293271218,0.1581593059592489,0
0.8339971531690394,0.13136799930697454,0
-0.2582821369494361,1.2457180286074883,0
-0.7393462082667464,-1.4612895100058934,0
0.3465904780278073,0.942889231074436,0
0.027448901238829593,0.8280513603180356,0
0.8014572546136504,-1.1158242467413244,0
-2.3345051437891646,-0.06287960537910865,0
0.7198680749576548,0.22946008223845688,0
-0.4329594265604459,-0.009901332453407302,0
-1.7814711812224109,0.7612587809015521,0
0.6419502415639907,-0.3678247754671795,0
1.5306968271316495,0.6061353325499245,0
-1.1093180054862626,1.1606380911864553,0
0.25940406017866985,0.5424759162116819,0
-0.7388847794265966,0.7643270206211025,0
-1.6216025482626233,-2.293104332697395,0
-0.28126716106544597,1.039503485005493,0
-1.6961511408575238,0.6397693875602156,0
-0.22507255699549392,-0.6795450978639368,0
-1.1587249774508592,0.24368644839954937,0
-0.9563710319582989,-0.31471449749663194,0
-1.5657701264799009,-0.0867151969600026,0
-1.4808959079108512,-0.6603355937288242,0
0.036659225773657045,0.22223899099327515,0
-0.41788234243583755,-1.451233311298878,0
-0.03680380927119094,-0.5343424249111809,0
-0.8308295970479885,0.7862983088414972,0
-0.17739375335327334,-0.11865564981346427,0
0.5813678413168492,1.525312233584396,0
-1.86815231371246,0.8681725201925738,0
0.09980115858156631,0.37700683273766805,0
-1.1908408240765975,0.8044972825455525,0
-0.10265310554940082,0.2502843095104549,0
-0.5888965839381466,-0.35285263940176204,0
0.22305270114736406,0.4685592805891869,0
-0.182406297603555,-1.480856857263015,0
0.33979741579590983,-0.5457931492045011,0
0.03766884589830385,-1.889027122605196,0
0.19436926412951755,0.6715087383962214,0
-1.1710655823141574,-1.2542338150106962,0
-0.759692491050959,1.6198038993329584,0
2.512273735410761,-0.26902024685517817,0
-0.023306755856749357,-0.6583606990021195,0
0.3430395849233506,1.2390474924157442,0
0.16790742966555794,-0.5456018713572918,0
0.4399290590915971,1.5435099865597932,0
-0.44091934309217895,-0.5663679904751566,0
-0.7536178362286822,-2.1071798966445585,0
1.6192678026974836,0.7440656297872108,0
-0.11859060445320833,0.18921215731912117,0
-0.03579873619131729,0.40952003002423515,0
0.05632135860177973,1.8825551802028646,0
-0.6430059004489306,0.7702739587632242,0
-0.5543500119968038,0.02340218845919726,0
-0.7244955930324258,-0.15818408198886214,0
-1.3384807796379063,0.34277896155972015,0
-0.6006379922057169,0.29618870523331886,0
-0.841301129780994,0.98031906959491,0
-0.6150835153818783,1.662945963933258,0
0.936007843243279,-0.8737954136179348,0
0.331505635265666,-0.5299641414757189,0
-0.23840404701837734,-1.0639153391136338,0
1.5406626895283544,-0.8494382870505585,0
1.8833508574757543,-1.182640920741335,0
0.7459573955562766,1.7078143073921686,0
-0.8777611741768242,-0.3395951969839034,0
0.7791918108366884,0.7188411885710402,0
0.7354046705726595,-0.7298236410119268,0
-1.7194199513644581,-0.6096346828198165,0
0.15415401546469615,0.1881622106756115,0
1.1298938835176295,-1.4527191414443539,0
0.6227874876183164,-0.23986193319375163,0
0.953634958802232,0.5980680882182144,0
-1.7977866088105405,-0.9871773832653206,0
0.08030019541053869,0.8045664906424008,0
-1.6687257481273314,-0.4991463724016266,0
0.3629692580101261,-0.45534822986173507,0
-0.7897034618962271,-0.29197944432744977,0
-1.0951316063265983,-0.29169576679548126,0
-0.474467566989016,-1.1514925079704077,0
-1.1454220184342205,-0.8954760922034691,0
-1.1716095115817395,-2.0433708079036705,0
-1.469841549705651,-1.2195020100055096,0
0.8106224885040731,0.1985499432633033,0
-0.020126141374396205,0.516406057229987,0
-0.04214688637484773,-0.7678263688122393,0
-1.3360257533697477,1.3737557254619315,0
-1.6141045041734603,-1.0621938668883084,0
-0.10535184420898527,0.04647710899162656,0
0.17164183778587747,-1.1220997941794135,0
1.2546682368161979,-0.8559422195581401,0
-0.7185595534289655,0.10008575132049827,0
-0.62120201147089,1.3697512601102317,0
1.875625993792044,0.023322005872339825,0
-0.836102745131877,0.488383483008381,0
-1.014140890432109,-1.594588671661422,0
-0.8111876861846367,-0.8598974753163812,0
-0.4251590843456685,0.6925921474542875,0
0.491710811450135,-1.5022850692282392,0
-2.0165696485407363,-0.270876825255931,0
0.23423065067002055,0.734886919311951,0
-0.5475387020507401,-0.217809571547978,0
0.8510364537305941,0.0014926247395748028,0
-0.7219048575314783,0.7614930540825463,0
-0.1866737845691793,-0.6554679537268262,0
1.2038212877250398,-2.3993317895773507,0
0.21046151829632792,-1.9901216887905109,0
0.9888869649154812,-0.4273958729002538,0
0.2686846354116383,1.7370272822324864,0
0.14313149586469795,0.5814280896081653,0
-0.26536258606448576,0.3380516343018824,0
0.7519295488041448,-0.8709415106843569,0
-0.4594258775211434,-1.0839840425179788,0
1.4764869560038065,0.9349593522030483,0
-1.7002109794118712,-0.6247560909018951,0
0.49095474923783383,0.04917481483468953,0
-1.0643133114585361,1.5625881902271337,0
-0.5678281479346671,-0.023863710392934587,0
-0.9490776564836636,-0.6470306072516882,0
0.32483573161365514,0.07647063507811136,0
0.07900350645094452,0.03192068766031416,0
-0.5964728837881215,-0.5307659580976889,0
-0.5164509159474987,-0.618550211180523,0
1.202862520541795,-1.3246836335498233,0
-0.9289229181259381,-0.49064581139073304,0
1.0586974291542706,-2.6048080430874982,0
-1.5293638579100546,-1.705932322992581,0
-0.20070046235037525,-1.516088975160676,0
0.19158587459998525,-1.1408911263191124,0
-0.7273703589077622,1.6937090775701475,0
0.01018532902576561,0.28521857600275036,0
-0.9874483183831756,-0.36045481402883434,0
-0.34733558790148517,0.11430762207115538,0
-1.825236380195622,-1.8981190340616547,0
-0.8202628367835657,0.5087215332374634,0
-1.6070805888726247,-0.10559282198605052,0
0.22814147767038334,-1.2176580827257428,0
-0.5402381389184544,-1.9902631097904289,0
0.24262551065564406,-0.711466357392648,0
-0.1582462554795734,0.2576089547627492,0
-0.515768343820426,0.01792388637142756,0
-1.536815652089821,-0.9631350961707293,0
-0.4206193464773087,0.7988651794159971,0
-0.14495252503090078,-1.6977672327332303,0
-0.9062046840960802,-0.01928352452457881,0
-0.6395816859448761,1.1005650831258298,0
0.03681103522522437,0.1956540806077171,0
0.12420780380311769,0.14391391345654767,0
1.75993917798818,-0.061597116225298,0
-0.6994329209001172,-1.7707637012253719,0
2.129852701775639,-0.593994278174951,0
1.331733100750871,-0.34185781768486023,0
-1.910563878382546,-0.6332350693887587,0
-0.8915265203286935,1.957604450952778,0
-0.5550308707217512,-0.9659136816781125,0
0.4871120382177236,3.3849506454306737,0
2.116999744338918,0.03571666451058863,0
-2.3351145568812375,0.7509552554822537,0
-1.428900557081125,-0.7156056719984107,0
-1.000442123345058,0.07905265920337465,0
-0.7657046294908229,-0.4100224861911057,0
-0.04112645804506443,-0.12030119805975313,0
0.7615329643305203,0.4065039541937833,0
1.3735541504298854,1.2491632684609515,0
1.4637305476072324,0.06778821007446949,0
-1.0197249569016749,0.7410341363026585,0
0.2819468105051698,-1.7045967791422407,0
0.17156671615399927,1.3615586005960796,0
0.9031019410002898,0.6189609842127523,0
0.18636628357893556,-1.0385033312063447,0
0.7620882880546844,-0.9253353202152768,0
0.26356952070133244,0.6680652272870845,0
0.9553469553720483,1.5125083248603242,0
-0.3342139544243172,0.36463670170399975,0
-1.0362013038503324,0.6893150189651773,0
0.17458142731208998,-0.3685783926290706,0
-0.43834308251241333,0.248880605501699,0
-0.06351928738969333,-0.012174408076697096,0
0.9630157757056167,0.12450507071502309,0
-0.020076118149452954,2.19298286174263,0
1.4017240446469346,0.5252605936051146,0
-0.00952399788152004,1.1224757480190846,0
-0.5606743380148157,1.0176084148125195,0
0.34523219300112373,0.6981349956082122,0
-0.7096543877817975,2.00376847801319,0
0.7239619576550264,1.1158576018983979,0
-0.7526309893460019,-0.22921193267851744,0
0.22562902313711314,0.061417383699336865,0
0.05903600888037615,-0.12690844941954593,0
-2.1446750544648956,0.6514399476233766,0
1.298170752027557,-0.4345081924344431,0
-1.5631684610317056,1.6999344222451012,0
-0.4141448477490248,1.6591921347559084,0
-0.9494215166303195,-1.6496614085043528,0
-1.470620850634278,0.5891560546509234,0
0.42242661034610185,0.16491556042580874,0
1.092356606501072,-0.19122040948914937,0
1.277016016413978,-0.27115956877114605,0
0.46057288851108724,-0.513374770490676,0
0.8029450201198983,-1.1651245972972915,0
-0.7834687286710167,0.27087127708868286,0
1.3077668411902403,1.7809151349775159,0
-0.18590415845475625,-1.7159924665469637,0
-1.560579890410589,-1.0305581094089369,0
0.5813712969272525,0.5108283735651887,0
-0.4805481970503718,-0.3844081365240427,0
0.16496650985751896,-0.9996037044232139,0
0.7629252240854204,-1.0252978844820986,0
0.6578367249454707,-0.4855260516383666,0
-0.21203492311349983,1.3515130104283255,0
-1.2305779588621846,-0.4600724101815,0
1.0462161036770126,0.6459875548936593,0
-1.0292910838826763,-0.8500317918540832,0
-2.0453009799157056,-1.5477888931706987,0
0.046741811863613536,-0.34426302379150986,0
-0.007009948564705605,-0.19987073153899435,0
-1.1535702951901454,0.05657305034219248,0
1.4507704640715142,-0.23312082773477816,0
1.1010366411181634,1.7436004909800944,0
2.21627166347062,-0.5069434672814966,0
-1.8777030289658407,1.2757196433494644,0
-0.5256056210030808,0.5350106367192031,0
-0.0008414403554811684,-0.12592805679874078,0
-0.5283278412198363,-0.8954993237811686,0
-0.41058075303263475,-0.0036616386891024835,0
-0.10992203183212192,1.1449233121199967,0
0.6134984517164861,-0.3424519621413585,0
0.15266230759396934,-0.9838197832837773,0
-0.016061670759273772,-0.027596390507719882,0
-1.1413566118687728,-0.5409055650057,0
-0.4978150209546951,0.5365866187251602,0
-1.429640351100812,-0.7240599229455423,0
0.8216589774234668,-0.837697187120679,0
1.018074548564232,0.6319924429993263,0
0.5903771565593123,0.3538750867499325,0
-0.37888795590914864,0.29112626963299,0
-0.2530825373111917,0.36229877465152505,0
1.199453091274863,-1.2993364252012896,0
0.8187350390659905,0.6364770956392979,0
0.557597274491618,1.3164537627156916,0
-1.9565271715096306,-0.41490182083448185,0
-0.7774858551020635,1.1081501288938216,0
0.09803457003119138,-0.32834920437790427,0
0.6664382865745746,0.2838410335907578,0
0.1928997881291333,0.40846115330844973,0
-0.12630654318478327,-0.12245359859135713,0
-1.091481674133902,0.4145799722339173,0
0.203610464074382,-1.6746534052290338,0
